N,P,K,temperature,humidite,pH,precipitation,culture,ratio_N_P,ratio_N_K,ratio_P_K,score_NPK_balance,EC_approx,pH_times_EC
0.3466000005130027,-0.15008677575591564,-0.5789673232216784,-0.3296394699174906,-0.23471091626525997,-0.46590749662764575,65.49730729,maize,-2.3093307106328558,-0.5986520941878691,0.25923185944373156,-0.05172258740360114,1.36781,-0.6372729329622601
0.5542540873163798,-0.09152895107312706,-0.5789673232216784,-1.3569694034297086,-0.12098802120606927,-0.1724908356611523,84.23613484,maize,-6.055505725981264,-0.9573149728592951,0.15809001199551623,0.26027534743071146,1.36781,-0.23593468992568073
0.6321243698676462,-0.03297112639033849,-0.543911571713947,0.044914335864614935,0.3257053675161843,0.1282554165719592,79.74078719,maize,-19.172058678980324,-1.162182242006228,0.06061854188253712,0.2958544951765111,1.36781,0.17542904134129153
1.2031731085769333,-0.2379235127800985,-0.6490788262371412,-1.337257946257593,0.21475959656562835,-0.9948522680669741,88.07753741,maize,-5.056974380203312,-1.8536625444277757,0.36655565266147355,0.5291370915822875,1.36781,-1.3607688807846878
0.5542540873163798,-0.06225003873173277,-0.5263836959600813,-1.3094473256374262,0.03318966996165843,0.4484691264531395,80.97573281,maize,-8.903674577696954,-1.0529469122432928,0.1182598154340509,0.28129884139251193,1.36781,0.6134205558538688
0.7878649349701791,-0.38431807448706995,-0.543911571713947,-1.1974439683537461,-0.2906000947425625,-0.8305866708195405,79.7532896,maize,-2.050033519817414,-1.4485165897233965,0.7065819049887577,0.41092082869614266,1.36781,-1.1360847542136756
1.2291298694273554,-0.2964813374628871,-0.6315509504832755,0.2051920085132891,0.05621398009922277,-1.0217256712242107,74.51490791,maize,-4.145724246745262,-1.9462085655746388,0.4694495942663274,0.5636964159656966,1.36781,-1.3975265903571876
0.6840378915684905,-0.2086446004387042,-0.6315509504832755,0.12758301694457766,0.10847313521718131,0.16926049258989737,96.46380213,maize,-3.2784835559137693,-1.0831080074300434,0.3303685954063487,0.38585598761744566,1.36781,0.2315161943693875
1.0733893043248226,-0.5599915485354356,-0.5964951989755441,-0.16714848867003687,-0.3423110341615599,-0.6273236981151852,102.8301942,maize,-1.916795542954341,-1.7994936190070336,0.9388031110681159,0.46129202953504134,1.36781,-0.8580596275189314
0.5802108481668019,-0.2672024251214928,-0.6490788262371412,-0.646963833103988,0.2317339642550543,-0.5983970404261265,102.4852929,maize,-2.1714280770580174,-0.8938988990450009,0.4116640603892851,0.21038941791959154,1.36781,-0.8184934558652601
0.6580811307180683,-0.2964813374628871,-0.5263836959600813,-0.33039960118534795,-0.1123525028826916,-0.9771954666982688,70.43473609,maize,-2.219637621543196,-1.250192845577752,0.5632418704043048,0.3747997056988587,1.36781,-1.336617731304559
0.8916919783718675,-0.12080786341452135,-0.5614394474678127,0.18443729818266175,-0.09734441169792132,0.15796781733757506,108.8303762,maize,-7.381075644987232,-1.5882246649991372,0.21517523209205433,0.45292388257858873,1.36781,0.21606996023250855
0.8916919783718675,-0.6771071979010128,-0.4738000686984842,-0.6653937371557928,-0.10999599104309701,-0.2998380430414443,65.88951188,maize,-1.3169140442400453,-1.8820005257097598,1.4290989863319516,0.3546497589493526,1.36781,-0.4101214736525179
0.2687297179617363,-0.44287589916985853,-0.5789673232216784,-1.261668487840656,-0.422410981209462,0.23322816928984796,90.988051,maize,-0.6067833414856223,-0.4641535146860844,0.7649410966848083,-0.9012471520860692,1.36781,0.31901182223634694
0.8138216958206012,-0.03297112639033849,-0.4738000686984842,-0.4433851561872984,0.08776582975063495,0.05755136958488913,64.40866039,maize,-24.68285997226576,-1.7176479059113416,0.06958869060722019,0.4291612251074993,1.36781,0.0787193388319072
0.2946864788121584,-0.6771071979010128,-0.5088558202062156,-0.34452997754999926,-0.16188594872705256,-0.8717998891462289,63.03843397,maize,-0.43521392140811216,-0.579115865654707,1.3306464641135731,-1.0122453910767075,1.36781,-1.1924566063731032
0.19085943541046987,-0.35503916214567566,-0.5263836959600813,0.03706917421118646,-0.009607525242084495,0.21426371877359446,87.9298085,maize,-0.5375729095827423,-0.36258614557268476,0.6744873841468683,-1.3090890310146737,1.36781,0.2930720571757102
1.1772163477265112,-0.41359698682846424,-0.543911571713947,0.21594637674422792,0.33736375454270595,0.09827707802480595,107.4931917,maize,-2.8462885011653904,-2.1643524590163175,0.7604121852476093,0.5933166574647666,1.36781,0.13442437009310984
0.5802108481668019,-0.06225003873173277,-0.5964951989755441,-1.0823340050755712,-0.14293904835105029,-0.8535911376222033,60.95197486,maize,-9.320650396174482,-0.9726999465599891,0.10435966431690422,0.23961119329317837,1.36781,-1.167550493951026
0.8657352175214454,-0.09152895107312706,-0.543911571713947,-0.6457780371263264,-0.2541863675977312,0.41943089089820224,109.7515385,maize,-9.458594328583164,-1.5916837635819805,0.16827910240024052,0.43872922613468723,1.36781,0.5737017668794699
1.1772163477265112,-0.6771071979010128,-0.5964951989755441,-0.1862329032930113,0.367660975854708,-0.21394383664887587,91.76337172,maize,-1.738596711681405,-1.973555444785359,1.1351427455978127,0.4590618796927163,1.36781,-0.2926345192066989
0.6061676090172241,-0.03297112639033849,-0.5964951989755441,-1.1675338529777795,0.35525060730660707,-0.3979015539048539,94.26249353,maize,-18.38480135136812,-1.0162154030045705,0.05527475568448,0.23517470744941416,1.36781,-0.5442537244465981
1.2031731085769333,-0.06225003873173277,-0.6140230747294098,-0.12285286862810937,0.29814270608577575,-0.23516672131399058,71.07562236,maize,-19.328070039635172,-1.959491683772882,0.10138061791760086,0.470700894194505,1.36781,-0.32166339308048947
0.19085943541046987,-0.41359698682846424,-0.5088558202062156,0.016914553789574047,0.17181723959978418,-0.8232811798662947,76.72860067,maize,-0.4614623449605235,-0.37507566550604343,0.812797987966125,-1.4165763784942067,1.36781,-1.1260922306329164
0.5542540873163798,-0.2964813374628871,-0.6140230747294098,-0.6274310036325265,-0.2280897177968474,-0.009590604887026425,69.21803098,maize,-1.8694400533246387,-0.9026600304241511,0.482850481789372,0.17862183359210282,1.36781,-0.013118125270523615
0.9436055000727118,0.054865610633844375,-0.6140230747294098,0.13522419940416505,-0.3536722277775723,-0.5229060076430567,101.7004306,maize,17.19848716111144,-1.5367590224333896,-0.08935431401828471,0.4037122696438179,1.36781,-0.7152360663142494
0.4244702830642691,-0.2086446004387042,-0.5088558202062156,-0.5081079399714538,0.286822765359151,0.4167957513027224,106.6213157,maize,-2.0344177715203817,-0.8341661158405362,0.4100269509625541,0.15482844264595008,1.36781,0.5700973965893767
1.1253028260256668,-0.35503916214567566,-0.5263836959600813,-0.8410165596470276,0.12906341434038077,0.07007337227587643,66.29390357,maize,-3.169517467382782,-2.1377995455828196,0.6744873841468683,0.6083619282107245,1.36781,0.09584705933266653
0.216816196260892,0.054865610633844375,-0.6490788262371412,0.03327651138409246,0.11846777866428937,-0.19927197361123963,91.26056654,maize,3.9517685806479816,-0.33403677257171555,-0.08452842461664156,-0.6703155610068561,1.36781,-0.2725661982251897
0.5542540873163798,-0.003692214048944197,-0.5964951989755441,-0.9522123277490864,-0.38864347490522616,0.33136811254283266,109.024141,maize,-150.11428914173354,-0.9291844901154079,0.006189847052055778,0.16522452582180003,1.36781,0.45324861801721195
0.5542540873163798,-0.44287589916985853,-0.5088558202062156,0.2527934306735636,-0.16204553765980553,-0.13069701365221081,99.57981207,maize,-1.2514884832416764,-1.0892163660263656,0.8703367075380637,0.1414301302562233,1.36781,-0.17876868224363046
0.2687297179617363,-0.44287589916985853,-0.6140230747294098,-1.1046640993604895,-0.015489899781653297,0.4235178367729424,71.3195307,maize,-0.6067833414856223,-0.4376541029507095,0.721269146709229,-0.9664720772647535,1.36781,0.5792919323163983
1.2031731085769333,-0.6478282855596185,-0.5614394474678127,-0.8416931236746249,-0.020593963694260302,0.26676182178351615,78.34604471,maize,-1.8572407772185913,-2.143014912834231,1.1538702677224304,0.4974672704174714,1.36781,0.36487948745371124
0.6321243698676462,-0.6478282855596185,-0.5088558202062156,0.0005094446739469711,-0.3731597353920414,0.24106467733808887,88.45361858,maize,-0.9757591385834494,-1.2422465161378633,1.2731077445416343,0.0850818599787283,1.36781,0.32973067630981134
0.8916919783718675,0.054865610633844375,-0.5088558202062156,-0.9041598812374901,-0.07926313337279621,0.0001266688162687065,62.50351892,maize,16.25229297679262,-1.7523470165095218,-0.10782152518489402,0.4454332771668562,1.36781,0.00017325887358049942
0.19085943541046987,-0.58927046087683,-0.6140230747294098,-1.2818025948402998,-0.06603987877233004,0.04081428632648601,76.41312437,maize,-0.3238910620540396,-0.3108343045488618,0.959687811629086,-2.1523029822652684,1.36781,0.055826188980230826
1.0733893043248226,-0.12080786341452135,-0.6140230747294098,-0.268974882679754,-0.16804544334426014,-0.651969120330562,107.3198135,maize,-8.885094678330343,-1.7481253531031358,0.19674808388554366,0.4702533418296083,1.36781,-0.891769882479346
1.0993460651752447,-0.58927046087683,-0.5263836959600813,-0.9904866962084188,-0.1884860621171138,-0.8140445574989051,100.7689246,maize,-1.865605249479884,-2.088488062249205,1.1194694391171223,0.4925828217443142,1.36781,-1.1134582861925775
0.8138216958206012,-0.41359698682846424,-0.543911571713947,-0.5790204604045008,-0.16124197057955486,-0.6763417703471774,107.2681929,maize,-1.9676683383530709,-1.496238981009591,0.7604121852476093,0.4117209191877894,1.36781,-0.9251070368985727
0.6321243698676462,-0.003692214048944197,-0.5789673232216784,-0.38828244617918145,-0.3824359381659366,-0.7439043551043966,101.5952794,maize,-171.2046922221112,-1.0918135523610797,0.006377240823193229,0.24496683215822046,1.36781,-1.0175198159553447
0.3466000005130027,-0.41359698682846424,-0.5614394474678127,-1.147596069815497,0.1299518036366366,0.3459602380313278,80.72515943,maize,-0.8380138433086604,-0.6173417312877241,0.73667247410893,-0.4065730416500444,1.36781,0.4732078731816305
0.2687297179617363,-0.6771071979010128,-0.6315509504832755,-0.5468476412504203,-0.020198464994700092,-0.1913961288777455,83.73280082,maize,-0.39687913345889764,-0.4255075821770182,1.072133922659568,-1.4348965900072974,1.36781,-0.2617935390402691
0.6840378915684905,-0.38431807448706995,-0.5614394474678127,-0.18460299071118808,-0.27035237402522344,-0.8317520900789752,89.9622014,maize,-1.779874372240862,-1.2183644997757417,0.6845227499072425,0.3086950786103302,1.36781,-1.137678826330923
0.5023405656155355,0.054865610633844375,-0.4738000686984842,-1.2602547993562947,0.13014167083587463,-0.7648146654509961,88.10234397,maize,9.155836594401483,-1.0602374267176686,-0.11579907699160683,0.2830174919599533,1.36781,-1.046121147550527
0.3725567613634248,-0.2086446004387042,-0.4913279444523499,-0.24622129114093905,-0.18540484359656476,-0.9823429700140266,64.77791424,maize,-1.7856046146417044,-0.7582649543344999,0.4246544549206666,0.06058268538528078,1.36781,-1.3436585378148858
0.8657352175214454,-0.6478282855596185,-0.4913279444523499,0.3744543807209519,0.2883475927137452,-0.7489397116898869,73.33636055,maize,-1.3363652634796437,-1.7620313016928482,1.3185252189995196,0.3420873918923325,1.36781,-1.0244072270465443
0.6061676090172241,-0.2964813374628871,-0.5964951989755441,-1.1032921690327249,0.15500054235161975,-0.7619150648229502,83.21030571,maize,-2.0445388374339175,-1.0162154030045705,0.49703893337629795,0.26342440365718844,1.36781,-1.0421550448154795
0.5802108481668019,-0.15008677575591564,-0.5964951989755441,-0.8194521986071679,-0.2624854162488088,0.4893748798978325,103.651438,maize,-3.8658359155532263,-0.9726999465599891,0.25161439021417686,0.31530500123090266,1.36781,0.6693718544730543
0.7359514132693348,-0.38431807448706995,-0.5088558202062156,-1.0969717596451032,0.08948200309048261,-0.28339993192192403,84.22969177,maize,-1.914953946029138,-1.4462867162865267,0.7552592683941862,0.39318419778273517,1.36781,-0.3876372608821269
0.5282973264659576,-0.38431807448706995,-0.543911571713947,-0.02166484130980943,0.316875731916707,0.22736354518126178,96.59195302,maize,-1.3746356508760342,-0.971292676861449,0.7065819049887577,0.12148935890448043,1.36781,0.3109901307343817
0.4763838047651134,-0.6771071979010128,-0.4913279444523499,-0.4966281156929905,-0.2590300894309528,-0.7039379151371008,67.96704792,maize,-0.7035574370526135,-0.9695841853573101,1.3781166032714434,-0.22635900960592226,1.36781,-0.9628533197036778
1.1253028260256668,-0.12080786341452135,-0.5263836959600813,0.20173075662032175,-0.18482168850742384,0.5991998033754703,83.20711308,maize,-9.314814402142659,-2.1377995455828196,0.22950532917661437,0.5197925824811411,1.36781,0.819591483055002
1.2031731085769333,-0.5599915485354356,-0.5964951989755441,-1.1225101164584268,0.10058914274294782,-0.3748882231606989,87.85092352,maize,-2.148555833965051,-2.01707090122994,0.9388031110681159,0.5194013483717617,1.36781,-0.5127758605214355
0.24277295711131414,-0.2964813374628871,-0.5614394474678127,-0.6131333501915722,-0.22002266168539153,0.3096979878436429,95.71388473,maize,-0.8188473486689662,-0.4324116486760263,0.5280735773021797,-0.766919995302338,1.36781,0.42360800475241317
0.8657352175214454,-0.6185493732182242,-0.6315509504832755,-0.8544556662846574,-0.27170444625673706,-1.0083851554201466,67.61013737,maize,-1.3996218491292756,-1.370808193478242,0.9794132567529157,0.27801231938093385,1.36781,-1.3792792994352308
1.0733893043248226,-0.2379235127800985,-0.5789673232216784,-0.2868459008926688,0.3183823331927229,-0.6501364748567844,97.59081274,maize,-4.511488972999931,-1.85397216953786,0.4109446306160545,0.5411369440073148,1.36781,-0.8892631716738583
0.6061676090172241,-0.5599915485354356,-0.4913279444523499,-0.09308028892221569,-0.41766929888656606,0.6399804848014241,64.23845455,maize,-1.0824584953157852,-1.2337332241358228,1.139751066183749,0.13281452433688568,1.36781,0.8753717069162359
0.6321243698676462,-0.17936568809730993,-0.6140230747294098,0.03097890626947512,-0.004374580133455697,-0.832222229490489,75.82270467,maize,-3.5242212519749287,-1.0294798288259988,0.2921155498534865,0.3561931423761223,1.36781,-1.1383218877193857
0.5542540873163798,-0.5599915485354356,-0.5088558202062156,-0.42476492546936107,-0.0030348208835059773,0.3927745388108274,88.17251033,maize,-0.9897543789115011,-1.0892163660263656,1.1004915858258184,0.03577854191024987,1.36781,0.5372409419308378
0.7359514132693348,-0.2672024251214928,-0.5614394474678127,-1.3586973057967318,-0.21428119514638044,-1.0633326390940137,104.2321615,maize,-2.7542841833666336,-1.3108295410815907,0.4759238531004922,0.43702678095581404,1.36781,-1.4544370170791827
0.2687297179617363,-0.47215481151125277,-0.543911571713947,-0.2952340489551506,0.2653954000060222,-0.7361195608514661,67.10225139,maize,-0.5691559450630139,-0.494068763999502,0.8680727457653127,-0.890498733176535,1.36781,-1.0068716965282438
1.2031731085769333,-0.58927046087683,-0.543911571713947,-0.3724531082802698,0.23534350528174108,-0.09939601828060689,67.72777298,maize,-2.0418011566142664,-2.212074850302512,1.0833938668007197,0.5290860374460671,1.36781,-0.13595486776439691
0.969562260923134,-0.17936568809730993,-0.4738000686984842,0.25731391052693686,0.14390739630546726,0.44086963948789604,103.2234212,maize,-5.405505764274852,-2.0463531455081783,0.3785683032719319,0.5481611793602242,1.36781,0.6030259015879391
0.39851352221384695,-0.5307126361940414,-0.5789673232216784,0.29174395981813545,0.014609504832755768,0.2487656393674925,107.2361366,maize,-0.750902644926172,-0.6883178138557255,0.9166538678571312,-0.3922739093929639,1.36781,0.3402641291832499
0.19085943541046987,-0.03297112639033849,-0.4913279444523499,-1.2325393532731481,-0.17586512459378914,-0.36507042709744525,75.03247667,maize,-5.7886841095728325,-0.38845630004458226,0.06710614928912537,-0.500770652852705,1.36781,-0.4993469808881566
0.4763838047651134,-0.17936568809730993,-0.5964951989755441,0.08070921625065225,-0.40414943837778666,-0.7449153592855654,78.16077693,maize,-2.6559360924518876,-0.7986381207816641,0.30069929884660107,0.18567667598131643,1.36781,-1.0189026775843892
0.216816196260892,0.02558669829245009,-0.6140230747294098,-0.27973795536472196,-0.2703349229582523,0.04077567709812017,105.0083144,maize,8.47378562809209,-0.353107570682811,-0.041670581034313314,-0.6569935876872948,1.36781,0.055773378891579746
0.9176487392222897,-0.58927046087683,-0.6490788262371412,0.07551927975093668,0.0029928955582105865,0.018565507023840366,62.49190812,maize,-1.5572624119947152,-1.4137708736273373,0.9078565453952119,0.3252596369671209,1.36781,0.02539408616227909
