N,P,K,temperature,humidite,pH,precipitation,ratio_N_P,ratio_N_K,ratio_P_K,score_NPK_balance,EC_approx,pH_times_EC
-0.5618866292517721,-1.1162908830219271,-0.38616068992915564,1.5208544679759035,-0.4845492457276994,-0.26600553907709695,91.88766069,0.5033514452171111,1.4550591085665785,2.8907418909644065,-1.1729004990733194,1.36781,-0.36384503640504395
1.332956912829044,-0.32576024980428137,-0.5964951989755441,-0.15197442524827623,0.4555951189363576,1.3727164741190763,90.75616738,-4.091834143760303,-2.2346481834528467,0.5461238420087222,0.5984457237719901,1.36781,1.8776153204648136
-0.2763622598971286,0.6111649451203358,0.5778724765334581,-1.5253312527096095,-2.048198996809968,-0.3556010346154984,76.57580954,-0.45218931829068504,-0.47824091148097375,1.0576121375196699,0.25333155239488614,1.36781,-0.48639465115742486
-1.3405894547644361,-0.8235017596079842,-0.40368856568302136,0.7377617772622724,-0.5917187257425721,-0.005474910100011346,91.67241761,1.6279132850943803,3.320850697111582,2.0399432374673765,-1.680396966501645,1.36781,-0.007488636783896519
0.9955190217735561,-0.15008677575591564,-0.2108819323904986,0.36984470516804313,0.6373961910123243,-1.209892947040749,264.6148697,-6.632956279856108,-4.7207411772484775,0.7117099793926105,0.6694655977440958,1.36781,-1.6549036718918066
1.6963515647349539,-1.0870119706805328,-0.3160491869136928,-0.06647571695510386,-0.045994049192900614,0.9139715461959516,119.6324109,-1.5605638304727583,-5.367365698043058,3.4393759442810263,0.572758548508236,1.36781,1.2501394206022844
-0.5618866292517721,-0.5307126361940414,-0.5263836959600813,0.9568623942736545,0.8315829217443788,-0.08440814475369605,53.35486977,1.0587398733922981,1.067446871102146,1.0082239253745588,-0.03783539794620139,1.36781,-0.115454304475553
1.5146542387819988,-0.5599915485354356,-0.5263836959600813,-0.4294290155731761,0.5937272199280822,-0.3492905139121739,88.57395505,-2.7047805323907546,-2.8774717955870424,1.0638466822458403,0.6413784689245661,1.36781,-0.4777630578342106
-0.5878433901021942,-0.41359698682846424,-0.6315509504832755,1.0223009253695758,0.6977482384184494,0.0038772629902187237,50.91511275,1.4212951467801607,0.9307932949073462,0.6548909260796323,-0.4741334910841313,1.36781,0.005303359090651072
-1.1329353679610592,0.054865610633844375,-0.5088558202062156,1.478556160588547,-0.3551659719672028,-0.18727410877840403,64.25520357,-20.6492802116413,2.226436886389416,-0.10782152518489402,-13.961933040640702,1.36781,-0.2561553987281888
1.0214757826239782,0.7868384191687016,-0.018075299097975846,0.9186248114522481,0.6236522379237649,-0.8023827536139487,108.8616474,1.298202728462563,-56.51224785200748,-43.531142411735544,0.4236997817409539,1.36781,-1.0975071542206951
-0.6916704335038828,0.6404438574617302,-0.5964951989755441,-1.0972904612207721,-1.7406186244445376,-0.9859629471779633,104.7783947,-1.07998605255608,1.1595574192244937,-1.073678142861277,-0.005681932280273916,1.36781,-1.3486099787794898
-0.6138001509526164,0.4940492957547587,0.40259371899480106,-1.0363680669180824,-1.929710289668699,0.7192153520405833,88.4585692,-1.2423864505563447,-1.5246143245482247,1.2271659304280866,-0.02863608791198269,1.36781,0.9837499506746302
1.2291298694273554,-1.40908000643587,0.016980452409755566,-0.03424433574990564,0.7680200090264864,-0.26111773901900664,42.00660251,-0.8722924630350261,72.38498950247043,-82.9824772881981,0.23370526238149825,1.36781,-0.35715945460758747
-1.2108056505123255,-1.4383589187772643,-0.7016624534987383,1.2980320623158912,0.9946502564362311,0.6777928778100056,109.6894658,0.8417966021593694,1.7256241152349228,2.0499300078051714,-0.8877770611797442,1.36781,0.9270918761973038
-0.45805958585008355,0.14270234765802725,0.4201215947486668,-1.404778080412675,-1.975042745585744,1.4654765657058493,90.82097601,-3.2098952355554813,-1.090302406673746,0.33966915636268924,0.2850142187709811,1.36781,2.0044935013381178
1.5665677604828432,-0.58927046087683,-0.4738000686984842,-0.5522170549142418,0.5577731188827867,1.0909602126894902,90.42224164,-2.658486831584604,-3.3063898972960515,1.2437112187331247,0.6607007509589634,1.36781,1.4922262885188116
1.3070001519786218,-0.47215481151125277,-0.6140230747294098,-0.08494067308752609,0.7683145175314897,0.10179786477590994,81.05902285,-2.768160188382349,-2.128584748308679,0.7689528796932004,0.5844767560228546,1.36781,0.13924013741913738
-0.7954974769055714,-0.06225003873173277,-0.6140230747294098,1.0526025843214855,0.8793600533148797,0.5192389307160131,44.75215854,12.77906798313454,1.2955498085412092,0.10138061791760086,-10.321443150782901,1.36781,0.7102202018226699
-0.43210282499966146,0.28909690936499866,-0.5614394474678127,-1.558496485551291,-1.722664561020007,-0.6602645146183875,81.83420522,-1.4946642838513053,0.7696338883000092,-0.5149209067315715,-0.7183550564516907,1.36781,-0.9031164057401766
-0.5878433901021942,2.48501533496957,2.5760503124741483,-0.19206815904712102,1.0132569463681111,-0.7362035780995733,102.2648546,-0.23655523643253196,-0.22819561685408404,0.9646610250336515,0.13176729594392034,1.36781,-1.0069866161603773
-1.2108056505123255,2.3971785979453872,2.6812175669973426,-1.435346786636296,0.6992782161407272,-0.1446595407200032,69.8671263,-0.505096137413417,-0.45158798950742723,0.8940634387346468,0.2787622754132899,1.36781,-0.19786676639222758
-0.4840163467005057,0.4940492957547587,-0.4913279444523499,-0.24637419456228613,-0.596044951077021,-1.9294543967957583,192.3023991,-0.9796924130031889,0.9851187016036835,-1.0055387676054983,0.012907923119893971,1.36781,-2.639127018481206
-1.0810218462602148,-0.35503916214567566,-0.4913279444523499,0.5991320125228916,0.9808482536272075,0.023317979415081156,56.52558045,3.044796071867312,2.200204279984842,0.7226113762802844,-1.2143328931197583,1.36781,0.03189456542374215
1.4108271953803104,0.4062125587305758,-0.12324255362117008,0.7002909217822423,0.6425936554918168,-0.7449178381552399,91.40508414,3.4731254981115796,-11.447565422224136,-3.2960413979997116,0.6876399583690669,1.36781,-1.0189060682071187
1.0993460651752447,-1.2334065323875043,0.05203620391748697,0.11359528117904176,0.8884873662465356,0.19983369895022784,40.12650421,-0.8913087747696951,21.12656155545976,-23.702853773563085,0.26269406618823166,1.36781,0.27333453176111117
0.4244702830642691,-0.35503916214567566,-0.19335405663663288,-0.21805467403652237,0.591069095105709,-1.639733912090917,263.1103304,-1.1955590490327521,-2.1953006337072574,1.836212636660088,0.35402637071052445,1.36781,-2.242844442297077
-1.2367624113627478,0.4647703834133644,-0.543911571713947,-1.7247942975354504,-1.821499044209364,-0.9736864020012578,66.97053257,-2.6610181188390776,2.273829930599792,-0.854496222517942,-0.9156491529386486,1.36781,-1.3318179975213404
-0.717627194354305,-0.2964813374628871,-0.543911571713947,0.7591030553474937,0.7222411382352448,-0.19683563660552753,52.55469976,2.4204801573526904,1.3193821048758974,0.5450910642122025,-1.1275180022092708,1.36781,-0.2692337521054066
-0.7435839552047271,0.14270234765802725,-0.5789673232216784,-1.0926361511506089,-0.404529069195736,-2.019624569483771,194.5921148,-5.210733862533615,1.2843280188371171,-0.2464773777973451,-3.633950664108852,1.36781,-2.762462682385597
-0.8474109986064157,-1.0284541459977443,-0.7191903292526041,1.454557438966641,0.9937731713372802,-0.0359088044443204,109.9455062,0.8239657566690137,1.1782847518084134,1.4300166509003716,-0.3041507011035338,1.36781,-0.04911642180698589
-0.5618866292517721,0.4062125587305758,-0.6140230747294098,0.8107854201187058,-0.6704731502872748,-0.6963475506880721,96.36222901,-1.3832330320059074,0.915090413335666,-0.6615591098259415,-0.4474068788843544,1.36781,-0.9524711433066518
0.3466000005130027,-0.41359698682846424,-0.5614394474678127,-1.147596069815497,0.1299518036366366,0.3459602380313278,80.72515943,-0.8380138433086604,-0.6173417312877241,0.73667247410893,-0.4065730416500444,1.36781,0.4732078731816305
-1.0810218462602148,-0.9113384966321671,-0.38616068992915564,0.6080086917018676,-0.7077295807562024,-0.05081710935757534,89.85646496,1.1861913550838783,2.7994093506994124,2.359998105450246,-1.5797037272773107,1.36781,-0.06950815035038511
-1.0291083245593706,-1.0284541459977443,-0.8068297080219325,-0.15282166216890244,0.9995817437281669,1.0646111301165426,102.6958703,1.0006360794637,1.2754963213766488,1.2746855200946408,-0.27509092051563666,1.36781,1.4561857498847082
1.6703948038845318,0.6697227698031244,0.016980452409755566,0.9768567940731544,0.5059069630212479,-1.0702924880439895,98.12565829,2.4941585969603075,98.3716313073532,39.44080838613917,0.6046143595105995,1.36781,-1.4639567680714491
1.5925245213332653,-0.9113384966321671,-0.4212164414368871,0.05761747918257377,-0.3241027972259968,0.8318527904781178,192.8736822,-1.7474566554780766,-3.780774833719023,2.163587189339848,0.5816218463092298,1.36781,1.1378165653438743
1.1253028260256668,-1.1748487077047156,-0.03560317485184155,0.12617081145636214,0.7556253560597762,0.5347094644171192,41.53218699,-0.9578278621288643,-31.606811210193555,32.998425353741936,0.2938049090860231,1.36781,0.7313809525243798
-0.7695407160551492,-0.09152895107312706,-0.6315509504832755,-0.7537716070949348,0.15731783238084668,-1.5255597813149473,185.2039114,8.407620835076813,1.2184934809555448,0.14492726359304386,-6.653816898809749,1.36781,-2.086675924480398
1.8780488906879087,-0.5599915485354356,-0.543911571713947,0.06515020736355029,0.6699535373663609,1.7418369610747335,95.0191318,-3.3537093472207427,-3.4528570237435745,1.029563586541868,0.7042810325653297,1.36781,2.382502013727631
0.7359514132693348,-1.1748487077047156,-0.03560317485184155,0.42693825601925156,0.9162534364947431,-0.010542610361031367,58.79889057,-0.6264222860721803,-20.670949046873222,32.998425353741936,0.02600492909091845,1.36781,-0.014420287877922313
0.6580811307180683,-0.44287589916985853,-0.1758261808827672,-0.6901455030351269,0.7023148205223906,0.970832980430167,192.3197536,-1.4859267166075139,-3.7427937489971788,2.518827952392072,0.5299196018707374,1.36781,1.3279150589621866
1.0214757826239782,0.4940492957547587,-0.12324255362117008,0.8760276110806052,0.4955108001029466,-0.8786465789022443,90.43495443,2.0675584226134167,-8.288336719830134,-4.008755752281759,0.6184945995269926,1.36781,-1.2018215770882787
0.11298915285920345,0.28909690936499866,0.5077609735179953,-1.5362757500096664,-1.9874474032849723,1.8871742726412355,72.78624223,0.39083486955078184,0.22252429539112473,0.5693563003907249,0.32658399763282453,1.36781,2.5812958418614085
-1.2108056505123255,0.14270234765802725,-0.5088558202062156,0.2657635255203498,-0.6510346616452289,-0.6118048821926438,160.3337447,-8.484833433952378,2.379467036500914,-0.2804376839007101,-5.025344003220182,1.36781,-0.8368328359119201
-1.3405894547644361,0.523328208096153,-0.6140230747294098,0.7583310539992181,-0.5628863607073447,-0.4898470075517283,147.0414824,-2.561660988314478,2.183288397354143,-0.852294041761827,-0.8674824887914521,1.36781,-0.6700176353993295
1.4367839562307325,0.9917908055584616,0.016980452409755566,0.5477433095078021,0.7006365895891735,-0.18635934381056637,104.9378,1.4486764226672806,84.61399741065055,58.40779630751536,0.4607665513129119,1.36781,-0.2549041740575308
0.03511887030793704,0.5526071204375472,0.5778724765334581,-1.5420334642139018,-1.9972050336074896,1.5977037561430596,83.74606679,0.06355124465303735,0.06077269940006167,0.9562786650655648,0.052247017331255696,1.36781,2.1853551746900384
-0.5618866292517721,0.34765473404778724,0.4376494705025325,-0.7788760388284374,-2.1095102580279503,0.06158016947443982,90.46228334,-1.6162202732281432,-1.2838736640229083,0.7943679987744335,-0.03912083104699193,1.36781,0.08422997160883353
-1.1848488896619034,-0.06225003873173277,-0.5964951989755441,-1.3033456357734734,-1.699823549111134,-0.8511021053864551,76.14153904,19.03370526029747,1.986351091671538,0.10435966431690422,-13.307975721529864,1.36781,-1.1641459707686472
-1.0291083245593706,-1.0577330583391384,-0.8243575837757983,-1.027630461406557,1.0092800952838143,1.5228078371064577,100.1737964,0.9729376579902734,1.2483761231937167,1.2830998090590886,-0.265737965912207,1.36781,2.082911787672584
-1.0291083245593706,2.162947299214233,2.646161815489611,-0.2262222692009781,0.6810323090556492,-0.018094793091901967,73.23901752,-0.47578982850540585,-0.38890604442077853,0.8173904129948415,0.28575781573996006,1.36781,-0.024750238939034427
-1.288675933063592,-0.06225003873173277,-0.6140230747294098,0.710421757357392,-0.5053411248988697,2.6091107898341197,52.13580529,20.701608534207587,2.0987418650862444,0.10138061791760086,-14.28271341995594,1.36781,3.5687678294430074
1.722308325585376,-1.4969167434600528,0.05203620391748697,0.27032141639601326,0.7692382073168359,-0.46835041062508137,44.3993381,-1.1505705531787567,33.098269972122,-28.76683214313041,0.38053952422613124,1.36781,-0.6406143751570925
-0.4840163467005057,-0.12080786341452135,-0.4913279444523499,1.3241557137071727,-0.9944349597896218,-1.6238011237835066,68.80141783,4.006497036039178,0.9851187016036835,0.245880302104896,-3.036758298169959,1.36781,-2.221051415122318
0.6061676090172241,0.054865610633844375,-0.2284098081443643,-0.9505557701266126,0.5935983215368745,0.37611505784896765,208.5810155,11.048224963039122,-2.653859805504068,-0.24020689426422126,0.5568513107593656,1.36781,0.5144539372763964
-1.0031515637089485,-0.5014337238526471,-0.6140230747294098,0.8999262182401411,0.9266678414585819,0.7435695972830494,36.45012824,2.000566607290534,1.6337359376128031,0.8166366126771717,-0.6125507331165032,1.36781,1.0170619308597277
1.1772163477265112,-0.6771071979010128,-0.5964951989755441,-0.1862329032930113,0.367660975854708,-0.21394383664887587,91.76337172,-1.738596711681405,-1.973555444785359,1.1351427455978127,0.4590618796927163,1.36781,-0.2926345192066989
-0.7695407160551492,0.02558669829245009,-0.4738000686984842,0.6344672720689571,0.9368161243040088,-0.13583020571898624,56.68833819,-30.075811550965874,1.6241886966564958,-0.05400315445866449,-23.296624081450616,1.36781,-0.18578991368448658
-1.1848488896619034,2.514294247310964,2.5409945609664173,-0.17565214950240202,1.1667873161528486,-0.3513641912502027,114.0512495,-0.47124511815953857,-0.46629335924720333,0.9894921799260766,0.2384005896905359,1.36781,-0.4805994544339397
-1.0550650854097927,-0.706386110242407,-0.4212164414368871,1.7620207415033267,-0.8526557290941259,-0.3490096741820646,98.81596545,1.4936096139372435,2.504805087405113,1.6770145719685738,-1.0909098290717418,1.36781,-0.47737892244296976
1.4367839562307325,0.8746751561928844,0.05203620391748697,0.3212042201282031,0.7181521769932232,-0.6292027066113459,113.8729798,1.64264864053586,27.611236947818472,16.808973182975524,0.5137221123082911,1.36781,-0.860629754130065
-0.8214542377559935,-0.5599915485354356,-0.5614394474678127,0.6992919588740222,0.6661271462085687,0.7192058973995015,46.75690086,1.4669047058020248,1.4631216980938757,0.9974210951173678,-0.23474513900574445,1.36781,0.9837370185220121
1.4367839562307325,-0.58927046087683,-0.4913279444523499,-0.26511601874172325,0.4335444379084351,1.152962033113875,78.82199603,-2.438241947666626,-2.924287072318304,1.1993424504556727,0.6239523692939826,1.36781,1.5770329985134894
-0.5359298684013499,2.07511056219005,2.6111060639818797,-1.7007920130560434,0.702376702722337,0.05583445985853044,71.55665483,-0.2582656934846571,-0.20525013357139105,0.7947247301879234,0.20526270172217065,1.36781,0.07637093253909652
1.3848704345298881,-1.2919643570702928,-0.12324255362117008,-0.049193391173953264,0.7498348517155186,-0.025225424325478064,57.26773002,-1.0719107125139835,-11.236950175397867,10.483102784786542,0.3780392973507777,1.36781,-0.03450358764663215
-0.6397569118030385,0.4062125587305758,0.5603446007795925,-1.1778499367720927,-1.898302828405418,0.04921110051586267,72.58010169,-1.5749313950368606,-1.1417204893434536,0.7249334751605051,0.06667301800381453,1.36781,0.06731143539660212
-1.1588921288114813,-0.12080786341452135,-0.5614394474678127,0.7379064366102627,0.6109983572894994,0.6840766687823336,38.7976407,9.592853445599305,2.0641444665818933,0.21517523209205433,-6.120114229867607,1.36781,0.9356869083271637
-0.43210282499966146,-1.3798010940944756,-0.6841345777448726,-1.5015004070662965,1.1135977724962816,0.8650940570183954,112.7194284,0.31316312680795366,0.6316050073422852,2.016856242879498,-1.388245982033693,1.36781,1.1832843021303314
-0.354232542448395,-0.47215481151125277,-0.5614394474678127,0.944859241433407,-0.18813650936455276,1.8582295273630225,40.82840673,0.7502466009285869,0.6309363263412359,0.8409719225123051,-0.45892053203702554,1.36781,2.5417049298224157
